timestamp,open,high,low,close,volume,turnover,move_pct
2025-06-17 15:59:33.376000+00:00,147.53,147.96,145.88,145.95,745742.3,109513264.84,1.425829448862087
2025-06-17 15:59:33.376000+00:00,147.53,147.96,145.88,145.95,745742.3,109513264.84,1.425829448862087
2025-06-17 17:00:43.392000+00:00,145.95,147.27,145.51,146.22,675233.8,98826216.959,1.209538863308377
2025-06-17 17:00:43.392000+00:00,145.95,147.27,145.51,146.22,675233.8,98826216.959,1.209538863308377
2025-06-17 17:59:42.336000+00:00,146.22,148.12,145.54,148.07,538304.5,78956019.554,1.7727085337364386
2025-06-17 17:59:42.336000+00:00,146.22,148.12,145.54,148.07,538304.5,78956019.554,1.7727085337364386
2025-06-17 19:00:52.352000+00:00,148.07,150.35,147.66,148.84,1049420.7,156311003.741,1.8217526750643354
2025-06-17 19:00:52.352000+00:00,148.07,150.35,147.66,148.84,1049420.7,156311003.741,1.8217526750643354
2025-06-17 19:59:51.296000+00:00,148.84,149.22,148.02,148.59,463625.0,68927264.142,0.81070125658694
2025-06-17 19:59:51.296000+00:00,148.84,149.22,148.02,148.59,463625.0,68927264.142,0.81070125658694
2025-06-17 21:01:01.312000+00:00,148.59,148.93,146.56,147.73,618290.9,91354547.246,1.6170851528384311
2025-06-17 21:01:01.312000+00:00,148.59,148.93,146.56,147.73,618290.9,91354547.246,1.6170851528384311
2025-06-17 22:00:00.256000+00:00,147.73,147.9,146.2,146.38,285220.2,41994160.491,1.1627906976744304
2025-06-17 22:00:00.256000+00:00,147.73,147.9,146.2,146.38,285220.2,41994160.491,1.1627906976744304
2025-06-17 22:58:59.200000+00:00,146.38,148.28,146.3,147.5,231780.3,34195856.104,1.3533834586466094
2025-06-17 22:58:59.200000+00:00,146.38,148.28,146.3,147.5,231780.3,34195856.104,1.3533834586466094
2025-06-18 00:00:09.216000+00:00,147.5,148.2,146.46,148.16,342150.7,50449401.74,1.1880376894715148
2025-06-18 00:00:09.216000+00:00,147.5,148.2,146.46,148.16,342150.7,50449401.74,1.1880376894715148
2025-06-18 00:59:08.160000+00:00,148.16,149.04,147.42,147.49,330381.2,49020899.57,1.098901098901102
2025-06-18 00:59:08.160000+00:00,148.16,149.04,147.42,147.49,330381.2,49020899.57,1.098901098901102
2025-06-18 02:00:18.176000+00:00,147.49,148.12,147.1,147.49,201953.0,29824908.6,0.6934058463630253
2025-06-18 02:00:18.176000+00:00,147.49,148.12,147.1,147.49,201953.0,29824908.6,0.6934058463630253
2025-06-18 02:59:17.120000+00:00,147.49,148.47,147.29,148.27,172352.3,25504992.484,0.8011406069658543
2025-06-18 02:59:17.120000+00:00,147.49,148.47,147.29,148.27,172352.3,25504992.484,0.8011406069658543
2025-06-18 04:00:27.136000+00:00,148.27,149.22,148.1,148.71,184633.2,27453342.136,0.7562457798784636
2025-06-18 04:00:27.136000+00:00,148.27,149.22,148.1,148.71,184633.2,27453342.136,0.7562457798784636
2025-06-18 04:59:26.080000+00:00,148.71,149.04,148.14,148.22,193097.7,28686203.306,0.6075334143377925
2025-06-18 04:59:26.080000+00:00,148.71,149.04,148.14,148.22,193097.7,28686203.306,0.6075334143377925
2025-06-18 06:00:36.096000+00:00,148.22,148.27,146.78,147.15,288763.7,42601929.376,1.015124676386435
2025-06-18 06:00:36.096000+00:00,148.22,148.27,146.78,147.15,288763.7,42601929.376,1.015124676386435
2025-06-18 06:59:35.040000+00:00,147.15,147.92,146.92,147.92,196440.9,28954294.235,0.6806425265450585
2025-06-18 06:59:35.040000+00:00,147.15,147.92,146.92,147.92,196440.9,28954294.235,0.6806425265450585
2025-06-18 08:00:45.056000+00:00,147.92,148.46,147.01,147.6,281636.6,41612572.378,0.9863274607169696
2025-06-18 08:00:45.056000+00:00,147.92,148.46,147.01,147.6,281636.6,41612572.378,0.9863274607169696
2025-06-18 08:59:44+00:00,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576
2025-06-18 08:59:44+00:00,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576
2025-06-18 10:00:54.016000+00:00,147.35,147.46,145.24,145.62,566779.2,82957430.707,1.528504544202698
2025-06-18 10:00:54.016000+00:00,147.35,147.46,145.24,145.62,566779.2,82957430.707,1.528504544202698
2025-06-18 10:59:52.960000+00:00,145.62,146.68,145.42,146.42,376086.3,54944903.364,0.866455783248535
2025-06-18 10:59:52.960000+00:00,145.62,146.68,145.42,146.42,376086.3,54944903.364,0.866455783248535
2025-06-18 12:01:02.976000+00:00,146.42,146.5,144.92,145.09,437084.4,63698267.61,1.0902566933480629
2025-06-18 12:01:02.976000+00:00,146.42,146.5,144.92,145.09,437084.4,63698267.61,1.0902566933480629
2025-06-18 13:00:01.920000+00:00,145.09,145.42,143.68,145.21,775386.4,112086642.736,1.2110244988864007
2025-06-18 13:00:01.920000+00:00,145.09,145.42,143.68,145.21,775386.4,112086642.736,1.2110244988864007
2025-06-18 13:59:00.864000+00:00,145.21,146.72,144.56,145.2,899051.1,131206884.956,1.4941892639734342
2025-06-18 13:59:00.864000+00:00,145.21,146.72,144.56,145.2,899051.1,131206884.956,1.4941892639734342
2025-06-18 15:00:10.880000+00:00,145.2,146.05,144.56,145.67,416261.1,60524830.81,1.0307138904261268
2025-06-18 15:00:10.880000+00:00,145.2,146.05,144.56,145.67,416261.1,60524830.81,1.0307138904261268
2025-06-18 15:59:09.824000+00:00,145.67,145.67,144.33,144.75,381317.7,55214982.636,0.9284279082657623
2025-06-18 15:59:09.824000+00:00,145.67,145.67,144.33,144.75,381317.7,55214982.636,0.9284279082657623
2025-06-18 17:00:19.840000+00:00,144.75,145.83,143.83,145.51,556569.7,80449947.69,1.3905304873809357
2025-06-18 17:00:19.840000+00:00,144.75,145.83,143.83,145.51,556569.7,80449947.69,1.3905304873809357
2025-06-18 17:59:18.784000+00:00,145.51,146.5,143.85,143.85,745727.3,108260233.461,1.8421967327076856
2025-06-18 17:59:18.784000+00:00,145.51,146.5,143.85,143.85,745727.3,108260233.461,1.8421967327076856
2025-06-18 19:00:28.800000+00:00,143.85,145.99,143.51,144.65,637006.7,92273932.656,1.7281025712494031
2025-06-18 19:00:28.800000+00:00,143.85,145.99,143.51,144.65,637006.7,92273932.656,1.7281025712494031
2025-06-18 19:59:27.744000+00:00,144.65,147.79,144.0,147.38,506745.0,74104338.055,2.631944444444439
2025-06-18 19:59:27.744000+00:00,144.65,147.79,144.0,147.38,506745.0,74104338.055,2.631944444444439
2025-06-18 21:00:37.760000+00:00,147.38,147.77,146.15,147.46,400636.5,58858368.436,1.108450222374276
2025-06-18 21:00:37.760000+00:00,147.38,147.77,146.15,147.46,400636.5,58858368.436,1.108450222374276
2025-06-18 21:59:36.704000+00:00,147.46,147.85,147.06,147.3,172644.8,25448093.31,0.5371957024343751
2025-06-18 21:59:36.704000+00:00,147.46,147.85,147.06,147.3,172644.8,25448093.31,0.5371957024343751
2025-06-18 23:00:46.720000+00:00,147.3,147.74,145.9,146.27,254940.1,37365978.52,1.2611377655928742
2025-06-18 23:00:46.720000+00:00,147.3,147.74,145.9,146.27,254940.1,37365978.52,1.2611377655928742
2025-06-18 23:59:45.664000+00:00,146.27,147.82,145.73,146.85,369794.5,54357590.014,1.4341590612777078
2025-06-18 23:59:45.664000+00:00,146.27,147.82,145.73,146.85,369794.5,54357590.014,1.4341590612777078
2025-06-19 01:00:55.680000+00:00,146.85,146.9,145.35,145.62,347823.6,50752870.763,1.066391468868257
2025-06-19 01:00:55.680000+00:00,146.85,146.9,145.35,145.62,347823.6,50752870.763,1.066391468868257
2025-06-19 01:59:54.624000+00:00,145.62,146.08,144.87,145.42,227278.3,33061490.154,0.8352315869400208
2025-06-19 01:59:54.624000+00:00,145.62,146.08,144.87,145.42,227278.3,33061490.154,0.8352315869400208
2025-06-19 03:01:04.640000+00:00,145.42,146.63,145.41,146.53,190426.8,27822204.63,0.8390069458771741
2025-06-19 03:01:04.640000+00:00,145.42,146.63,145.41,146.53,190426.8,27822204.63,0.8390069458771741
2025-06-19 04:00:03.584000+00:00,146.53,146.58,145.5,146.5,167313.3,24426882.833,0.742268041237122
2025-06-19 04:00:03.584000+00:00,146.53,146.58,145.5,146.5,167313.3,24426882.833,0.742268041237122
2025-06-19 04:59:02.528000+00:00,146.5,147.11,145.79,145.85,347043.9,50857861.822,0.9054118938198928
2025-06-19 04:59:02.528000+00:00,146.5,147.11,145.79,145.85,347043.9,50857861.822,0.9054118938198928
2025-06-19 06:00:12.544000+00:00,145.85,146.11,144.91,145.02,254938.2,37072348.075,0.8281002001242268
2025-06-19 06:00:12.544000+00:00,145.85,146.11,144.91,145.02,254938.2,37072348.075,0.8281002001242268
2025-06-19 06:59:11.488000+00:00,145.02,145.52,144.89,144.98,119895.7,17407997.161,0.43481261646768166
2025-06-19 06:59:11.488000+00:00,145.02,145.52,144.89,144.98,119895.7,17407997.161,0.43481261646768166
2025-06-19 08:00:21.504000+00:00,144.98,145.87,144.97,145.09,173642.9,25258899.645,0.620818100296617
2025-06-19 08:00:21.504000+00:00,144.98,145.87,144.97,145.09,173642.9,25258899.645,0.620818100296617
2025-06-19 08:59:20.448000+00:00,145.09,146.17,144.97,146.08,166356.6,24237128.634,0.8277574670621429
2025-06-19 08:59:20.448000+00:00,145.09,146.17,144.97,146.08,166356.6,24237128.634,0.8277574670621429
2025-06-19 10:00:30.464000+00:00,146.08,146.45,145.7,146.02,180024.0,26308123.904,0.5147563486616336
2025-06-19 10:00:30.464000+00:00,146.08,146.45,145.7,146.02,180024.0,26308123.904,0.5147563486616336
2025-06-19 10:59:29.408000+00:00,146.02,146.05,144.74,145.0,250478.2,36380642.182,0.905071162083738
2025-06-19 10:59:29.408000+00:00,146.02,146.05,144.74,145.0,250478.2,36380642.182,0.905071162083738
2025-06-19 12:00:39.424000+00:00,145.0,145.42,144.42,145.12,264581.3,38358448.363,0.6924248719013987
2025-06-19 12:00:39.424000+00:00,145.0,145.42,144.42,145.12,264581.3,38358448.363,0.6924248719013987
2025-06-19 12:59:38.368000+00:00,145.12,145.29,143.7,143.85,576971.5,83247903.396,1.1064718162839273
2025-06-19 12:59:38.368000+00:00,145.12,145.29,143.7,143.85,576971.5,83247903.396,1.1064718162839273
2025-06-19 14:00:48.384000+00:00,143.85,144.57,142.88,143.09,621107.9,89224057.367,1.1828107502799536
2025-06-19 14:00:48.384000+00:00,143.85,144.57,142.88,143.09,621107.9,89224057.367,1.1828107502799536
2025-06-19 14:59:47.328000+00:00,143.09,143.88,142.84,143.07,357797.3,51290790.007,0.7280873704844526
2025-06-19 14:59:47.328000+00:00,143.09,143.88,142.84,143.07,357797.3,51290790.007,0.7280873704844526
2025-06-19 16:00:57.344000+00:00,143.07,144.11,143.06,143.24,338797.1,48669112.126,0.7339577799524755
2025-06-19 16:00:57.344000+00:00,143.07,144.11,143.06,143.24,338797.1,48669112.126,0.7339577799524755
2025-06-19 16:59:56.288000+00:00,143.24,145.19,143.02,144.72,572283.0,82671237.833,1.5172703118444886
2025-06-19 16:59:56.288000+00:00,143.24,145.19,143.02,144.72,572283.0,82671237.833,1.5172703118444886
2025-06-19 17:58:55.232000+00:00,144.72,146.0,144.61,145.3,465743.1,67674701.709,0.9612060023511418
2025-06-19 17:58:55.232000+00:00,144.72,146.0,144.61,145.3,465743.1,67674701.709,0.9612060023511418
2025-06-19 19:00:05.248000+00:00,145.3,145.8,144.96,145.43,186334.1,27093012.478,0.5794701986754991
2025-06-19 19:00:05.248000+00:00,145.3,145.8,144.96,145.43,186334.1,27093012.478,0.5794701986754991
2025-06-19 19:59:04.192000+00:00,145.43,146.15,144.97,145.29,241452.9,35131017.083,0.8139615092777863
2025-06-19 19:59:04.192000+00:00,145.43,146.15,144.97,145.29,241452.9,35131017.083,0.8139615092777863
2025-06-19 21:00:14.208000+00:00,145.29,145.98,145.13,145.62,236680.6,34456135.942,0.5856818025218731
2025-06-19 21:00:14.208000+00:00,145.29,145.98,145.13,145.62,236680.6,34456135.942,0.5856818025218731
2025-06-19 21:59:13.152000+00:00,145.62,147.39,145.62,146.61,370692.9,54391092.596,1.2154923774206714
2025-06-19 21:59:13.152000+00:00,145.62,147.39,145.62,146.61,370692.9,54391092.596,1.2154923774206714
2025-06-19 23:00:23.168000+00:00,146.61,147.19,146.3,146.96,207415.8,30442265.078,0.6083390293916516
2025-06-19 23:00:23.168000+00:00,146.61,147.19,146.3,146.96,207415.8,30442265.078,0.6083390293916516
2025-06-19 23:59:22.112000+00:00,146.96,147.53,146.54,146.9,206428.4,30341783.055,0.6755834584413875
2025-06-19 23:59:22.112000+00:00,146.96,147.53,146.54,146.9,206428.4,30341783.055,0.6755834584413875
2025-06-20 01:00:32.128000+00:00,146.9,147.21,146.12,147.1,179990.6,26379216.654,0.7459622228305526
2025-06-20 01:00:32.128000+00:00,146.9,147.21,146.12,147.1,179990.6,26379216.654,0.7459622228305526
2025-06-20 01:59:31.072000+00:00,147.1,147.13,145.58,145.89,202088.5,29553170.749,1.0647066904794495
2025-06-20 01:59:31.072000+00:00,147.1,147.13,145.58,145.89,202088.5,29553170.749,1.0647066904794495
2025-06-20 03:00:41.088000+00:00,145.89,146.02,145.35,145.4,128705.3,18748283.34,0.4609563123495122
2025-06-20 03:00:41.088000+00:00,145.89,146.02,145.35,145.4,128705.3,18748283.34,0.4609563123495122
2025-06-20 03:59:40.032000+00:00,145.4,145.58,144.2,144.42,269824.0,39062125.4,0.9570041608876726
2025-06-20 03:59:40.032000+00:00,145.4,145.58,144.2,144.42,269824.0,39062125.4,0.9570041608876726
2025-06-20 05:00:50.048000+00:00,144.42,145.42,144.41,145.25,176545.0,25588295.158,0.6993975486462093
2025-06-20 05:00:50.048000+00:00,144.42,145.42,144.41,145.25,176545.0,25588295.158,0.6993975486462093
2025-06-20 05:59:48.992000+00:00,145.25,145.65,144.9,145.4,205127.6,29787460.529,0.5175983436853002
2025-06-20 05:59:48.992000+00:00,145.25,145.65,144.9,145.4,205127.6,29787460.529,0.5175983436853002
2025-06-20 07:00:59.008000+00:00,145.4,147.72,145.16,147.41,552629.0,81072283.037,1.7635712317442838
2025-06-20 07:00:59.008000+00:00,145.4,147.72,145.16,147.41,552629.0,81072283.037,1.7635712317442838
2025-06-20 07:59:57.952000+00:00,147.41,148.18,146.86,147.36,657100.7,96992714.094,0.8988151981478911
2025-06-20 07:59:57.952000+00:00,147.41,148.18,146.86,147.36,657100.7,96992714.094,0.8988151981478911
2025-06-20 08:58:56.896000+00:00,147.36,147.77,147.08,147.66,175587.1,25887867.98,0.46913244492792877
2025-06-20 08:58:56.896000+00:00,147.36,147.77,147.08,147.66,175587.1,25887867.98,0.46913244492792877
2025-06-20 10:00:06.912000+00:00,147.66,148.74,147.56,148.48,519025.9,76957179.22,0.7996747085931193
2025-06-20 10:00:06.912000+00:00,147.66,148.74,147.56,148.48,519025.9,76957179.22,0.7996747085931193
2025-06-20 10:59:05.856000+00:00,148.48,148.59,147.81,148.09,291416.8,43182180.48,0.5277044854881274
2025-06-20 10:59:05.856000+00:00,148.48,148.59,147.81,148.09,291416.8,43182180.48,0.5277044854881274
2025-06-20 12:00:15.872000+00:00,148.09,148.3,147.36,147.43,233461.8,34518082.539,0.637893593919651
2025-06-20 12:00:15.872000+00:00,148.09,148.3,147.36,147.43,233461.8,34518082.539,0.637893593919651
2025-06-20 12:59:14.816000+00:00,147.43,147.87,145.96,146.58,588794.0,86496463.396,1.3085776925184958
2025-06-20 12:59:14.816000+00:00,147.43,147.87,145.96,146.58,588794.0,86496463.396,1.3085776925184958
2025-06-20 14:00:24.832000+00:00,146.58,146.81,143.64,143.88,1010470.5,146722339.568,2.2069061542745865
2025-06-20 14:00:24.832000+00:00,146.58,146.81,143.64,143.88,1010470.5,146722339.568,2.2069061542745865
2025-06-20 14:59:23.776000+00:00,143.88,144.33,142.24,142.77,1017358.7,145909845.458,1.4693475815523083
2025-06-20 14:59:23.776000+00:00,143.88,144.33,142.24,142.77,1017358.7,145909845.458,1.4693475815523083
2025-06-20 16:00:33.792000+00:00,142.77,142.91,141.84,142.26,681585.3,96995378.313,0.7543711223914221
2025-06-20 16:00:33.792000+00:00,142.77,142.91,141.84,142.26,681585.3,96995378.313,0.7543711223914221
2025-06-20 16:59:32.736000+00:00,142.26,142.67,135.54,138.26,3122960.2,430875990.794,5.260439722591114
2025-06-20 16:59:32.736000+00:00,142.26,142.67,135.54,138.26,3122960.2,430875990.794,5.260439722591114
2025-06-20 18:00:42.752000+00:00,138.26,139.42,137.86,139.21,670082.4,92960255.89,1.1315827651240198
2025-06-20 18:00:42.752000+00:00,138.26,139.42,137.86,139.21,670082.4,92960255.89,1.1315827651240198
2025-06-20 18:59:41.696000+00:00,139.21,139.83,137.92,139.7,570621.5,79265028.986,1.3848607888631272
2025-06-20 18:59:41.696000+00:00,139.21,139.83,137.92,139.7,570621.5,79265028.986,1.3848607888631272
2025-06-20 20:00:51.712000+00:00,139.7,141.65,139.67,140.91,631114.8,88848908.723,1.4176272642657826
2025-06-20 20:00:51.712000+00:00,139.7,141.65,139.67,140.91,631114.8,88848908.723,1.4176272642657826
2025-06-20 20:59:50.656000+00:00,140.91,140.97,139.94,140.09,279937.3,39310885.514,0.736029727025869
2025-06-20 20:59:50.656000+00:00,140.91,140.97,139.94,140.09,279937.3,39310885.514,0.736029727025869
2025-06-20 22:01:00.672000+00:00,140.09,140.12,138.59,139.01,360006.0,50130928.461,1.1039757558265395
2025-06-20 22:01:00.672000+00:00,140.09,140.12,138.59,139.01,360006.0,50130928.461,1.1039757558265395
2025-06-20 22:59:59.616000+00:00,139.01,140.07,138.71,140.0,221877.8,30937593.907,0.9804628361329285
2025-06-20 22:59:59.616000+00:00,139.01,140.07,138.71,140.0,221877.8,30937593.907,0.9804628361329285
2025-06-20 23:58:58.560000+00:00,140.0,140.36,139.43,139.84,278265.4,38938610.306,0.6670013626909609
2025-06-20 23:58:58.560000+00:00,140.0,140.36,139.43,139.84,278265.4,38938610.306,0.6670013626909609
2025-06-21 01:00:08.576000+00:00,139.84,140.52,139.79,140.15,231648.6,32462686.513,0.5222118892624782
2025-06-21 01:00:08.576000+00:00,139.84,140.52,139.79,140.15,231648.6,32462686.513,0.5222118892624782
2025-06-21 01:59:07.520000+00:00,140.15,140.37,139.52,139.89,122570.7,17146644.201,0.6092316513761427
2025-06-21 01:59:07.520000+00:00,140.15,140.37,139.52,139.89,122570.7,17146644.201,0.6092316513761427
2025-06-21 03:00:17.536000+00:00,139.89,141.28,139.88,140.69,347198.3,48910103.593,1.0008578781813022
2025-06-21 03:00:17.536000+00:00,139.89,141.28,139.88,140.69,347198.3,48910103.593,1.0008578781813022
2025-06-21 03:59:16.480000+00:00,140.69,140.91,139.93,140.02,156479.3,21954940.042,0.7003501750875364
2025-06-21 03:59:16.480000+00:00,140.69,140.91,139.93,140.02,156479.3,21954940.042,0.7003501750875364
2025-06-21 05:00:26.496000+00:00,140.02,140.49,139.89,140.31,107820.6,15116516.997,0.42890842805062745
2025-06-21 05:00:26.496000+00:00,140.02,140.49,139.89,140.31,107820.6,15116516.997,0.42890842805062745
2025-06-21 05:59:25.440000+00:00,140.31,140.46,140.0,140.35,88829.2,12454717.932,0.3285714285714343
2025-06-21 05:59:25.440000+00:00,140.31,140.46,140.0,140.35,88829.2,12454717.932,0.3285714285714343
2025-06-21 07:00:35.456000+00:00,140.35,140.65,139.77,140.56,118809.7,16660759.803,0.6296057809258033
2025-06-21 07:00:35.456000+00:00,140.35,140.65,139.77,140.56,118809.7,16660759.803,0.6296057809258033
2025-06-21 07:59:34.400000+00:00,140.56,141.84,140.19,141.55,244886.0,34527704.15,1.1769741065696595
2025-06-21 07:59:34.400000+00:00,140.56,141.84,140.19,141.55,244886.0,34527704.15,1.1769741065696595
2025-06-21 09:00:44.416000+00:00,141.55,141.97,140.9,141.8,276050.8,39028879.5,0.7594038325053181
2025-06-21 09:00:44.416000+00:00,141.55,141.97,140.9,141.8,276050.8,39028879.5,0.7594038325053181
2025-06-21 09:59:43.360000+00:00,141.8,142.53,141.62,142.15,334030.9,47461609.138,0.6425646095184272
2025-06-21 09:59:43.360000+00:00,141.8,142.53,141.62,142.15,334030.9,47461609.138,0.6425646095184272
2025-06-21 11:00:53.376000+00:00,142.15,142.46,141.84,141.97,209329.3,29767138.006,0.4371122391426992
2025-06-21 11:00:53.376000+00:00,142.15,142.46,141.84,141.97,209329.3,29767138.006,0.4371122391426992
2025-06-21 11:59:52.320000+00:00,141.97,142.38,141.41,141.65,267650.2,37958478.013,0.68594865992504
2025-06-21 11:59:52.320000+00:00,141.97,142.38,141.41,141.65,267650.2,37958478.013,0.68594865992504
2025-06-21 13:01:02.336000+00:00,141.65,142.16,140.14,140.63,414301.2,58461510.564,1.4414157271300203
2025-06-21 13:01:02.336000+00:00,141.65,142.16,140.14,140.63,414301.2,58461510.564,1.4414157271300203
2025-06-21 14:00:01.280000+00:00,140.63,141.35,140.12,140.31,361498.2,50855671.183,0.8778190122751853
2025-06-21 14:00:01.280000+00:00,140.63,141.35,140.12,140.31,361498.2,50855671.183,0.8778190122751853
2025-06-21 14:59:00.224000+00:00,140.31,140.71,139.06,140.22,533085.5,74562933.764,1.186538184956138
2025-06-21 14:59:00.224000+00:00,140.31,140.71,139.06,140.22,533085.5,74562933.764,1.186538184956138
2025-06-21 16:00:10.240000+00:00,140.22,140.97,139.71,140.05,308791.3,43309909.377,0.901868155464885
2025-06-21 16:00:10.240000+00:00,140.22,140.97,139.71,140.05,308791.3,43309909.377,0.901868155464885
