timestamp,open,high,low,close,volume,turnover
2025-06-30 13:39:00.736,2463.39,2465.21,2460.07,2462.11,2776.47,6836036.0334
2025-06-30 13:45:33.952,2462.11,2466.45,2458.77,2458.77,5075.71,12502795.6594
2025-06-30 13:49:56.096,2458.77,2462.0,2457.06,2460.9,7485.69,18413439.632
2025-06-30 13:54:18.240,2460.9,2462.51,2458.11,2461.35,6176.92,15199298.014
2025-06-30 14:00:51.456,2461.35,2464.48,2459.73,2461.72,3292.22,8106112.5069
2025-06-30 14:05:13.600,2461.72,2462.39,2448.19,2453.0,18127.11,44466054.8016
2025-06-30 14:09:35.744,2453.0,2466.17,2450.21,2464.42,19360.3,47573703.1123
2025-06-30 14:13:57.888,2464.42,2468.52,2456.72,2459.7,24368.14,60028817.0839
2025-06-30 14:20:31.104,2459.7,2460.72,2453.78,2457.97,7561.03,18572329.4994
2025-06-30 14:24:53.248,2457.97,2457.98,2450.62,2457.29,18653.74,45770882.1048
2025-06-30 14:29:15.392,2457.29,2458.66,2453.52,2456.11,6318.96,15517381.5341
2025-06-30 14:35:48.608,2456.11,2462.62,2456.01,2457.37,7806.68,19204170.0274
2025-06-30 14:40:10.752,2457.37,2461.97,2457.15,2458.12,3904.9,9607670.5044
2025-06-30 14:44:32.896,2458.12,2460.01,2454.71,2454.71,10585.09,26023918.799
2025-06-30 14:48:55.040,2454.71,2455.0,2440.55,2445.31,29869.11,73116901.6054
2025-06-30 14:55:28.256,2445.31,2450.71,2431.99,2437.63,47899.56,116853228.8649
2025-06-30 14:59:50.400,2437.63,2442.39,2434.06,2441.7,15589.2,38022701.1735
2025-06-30 15:04:12.544,2441.7,2446.2,2439.43,2446.15,10829.21,26450634.9948
2025-06-30 15:10:45.760,2446.15,2446.74,2441.43,2444.53,15334.78,37482002.135
2025-06-30 15:15:07.904,2444.53,2445.73,2438.36,2442.26,12814.8,31303529.7865
2025-06-30 15:19:30.048,2442.26,2450.7,2440.1,2449.5,7699.06,18837077.2651
2025-06-30 15:26:03.264,2449.5,2464.97,2446.6,2461.39,25034.64,61523081.2368
2025-06-30 15:30:25.408,2461.39,2464.8,2456.4,2459.58,19919.9,49007658.1497
2025-06-30 15:34:47.552,2459.58,2464.47,2457.13,2461.66,18825.26,46344857.4706
2025-06-30 15:39:09.696,2461.66,2465.3,2460.25,2462.27,12805.37,31547619.9951
2025-06-30 15:45:42.912,2462.27,2487.89,2461.25,2478.29,47707.5,118225738.1012
2025-06-30 15:50:05.056,2478.29,2481.96,2468.1,2471.13,16210.61,40107833.5501
2025-06-30 15:54:27.200,2471.13,2477.37,2470.1,2473.33,10901.06,26963889.5415
2025-06-30 16:01:00.416,2473.33,2475.29,2467.98,2468.51,13254.52,32757632.712
2025-06-30 16:05:22.560,2468.51,2475.73,2466.89,2475.38,8255.57,20392507.3899
2025-06-30 16:09:44.704,2475.38,2481.15,2475.24,2476.1,11731.57,29078833.4333
2025-06-30 16:14:06.848,2476.1,2477.89,2468.16,2469.5,10875.67,26894009.5812
2025-06-30 16:20:40.064,2469.5,2470.26,2463.69,2465.85,11002.76,27139964.3578
2025-06-30 16:25:02.208,2465.85,2469.02,2459.53,2462.19,10912.73,26875261.8696
2025-06-30 16:29:24.352,2462.19,2468.77,2461.24,2464.99,6702.03,16528063.7669
2025-06-30 16:35:57.568,2464.99,2469.3,2464.44,2466.1,4892.59,12064781.2129
2025-06-30 16:40:19.712,2466.1,2472.6,2466.1,2471.48,3307.49,8171612.2276
2025-06-30 16:44:41.856,2471.48,2476.31,2470.79,2471.01,9911.06,24517009.292
2025-06-30 16:49:04.000,2471.01,2473.58,2467.42,2473.58,4779.7,11806112.6452
2025-06-30 16:55:37.216,2473.58,2476.79,2473.05,2474.28,3041.25,7527888.9986
2025-06-30 16:59:59.360,2474.28,2476.0,2473.7,2476.0,1402.55,3471192.3458
2025-06-30 17:04:21.504,2476.0,2476.0,2472.52,2474.74,3704.09,9163435.0033
2025-06-30 17:10:54.720,2474.74,2485.41,2472.64,2482.74,14668.17,36381919.7961
2025-06-30 17:15:16.864,2482.74,2483.0,2476.54,2478.4,6040.66,14978822.1287
2025-06-30 17:19:39.008,2478.4,2479.96,2474.74,2479.35,4673.62,11582272.8033
2025-06-30 17:24:01.152,2479.35,2483.77,2477.95,2479.89,15155.01,37596094.8052
2025-06-30 17:30:34.368,2479.89,2481.93,2476.03,2477.56,7257.93,17999074.2957
2025-06-30 17:34:56.512,2477.56,2479.58,2475.34,2478.77,2322.14,5752431.1465
2025-06-30 17:39:18.656,2478.77,2488.72,2478.3,2483.91,14478.78,35974445.4891
2025-06-30 17:45:51.872,2483.91,2486.47,2480.23,2483.87,4234.15,10517524.3412
2025-06-30 17:50:14.016,2483.87,2486.16,2480.18,2481.46,2636.12,6545460.7058
2025-06-30 17:54:36.160,2481.46,2496.91,2481.15,2486.71,27164.13,67639062.0095
2025-06-30 17:58:58.304,2486.71,2495.08,2486.46,2494.94,7570.88,18855658.5563
2025-06-30 18:05:31.520,2494.94,2494.95,2485.52,2485.8,5553.37,13827440.592
2025-06-30 18:09:53.664,2485.8,2485.81,2481.84,2482.85,5047.79,12537507.3952
2025-06-30 18:14:15.808,2482.85,2491.92,2482.45,2490.72,12080.89,30059513.7369
2025-06-30 18:20:49.024,2490.72,2498.41,2489.2,2490.09,10690.2,26664504.6787
2025-06-30 18:25:11.168,2490.09,2492.84,2488.8,2491.2,5268.15,13123407.1165
2025-06-30 18:29:33.312,2491.2,2491.71,2477.79,2480.68,20618.17,51195167.302
2025-06-30 18:33:55.456,2480.68,2485.08,2479.44,2482.44,7160.64,17774098.8561
2025-06-30 18:40:28.672,2482.44,2483.89,2478.31,2482.01,4127.51,10242596.8208
2025-06-30 18:44:50.816,2482.01,2488.46,2481.86,2485.0,7450.9,18524705.74
2025-06-30 18:49:12.960,2485.0,2487.64,2483.71,2484.22,3045.02,7567927.0386
2025-06-30 18:55:46.176,2484.22,2486.6,2483.88,2485.13,2862.84,7115129.2291
2025-06-30 19:00:08.320,2485.13,2495.06,2484.0,2493.22,9640.03,24013573.4563
2025-06-30 19:04:30.464,2493.22,2494.69,2487.85,2493.59,10561.75,26311699.9897
2025-06-30 19:11:03.680,2493.59,2495.9,2492.53,2495.04,3582.23,8935056.9855
2025-06-30 19:15:25.824,2495.04,2502.3,2493.84,2495.58,12633.66,31560697.086
2025-06-30 19:19:47.968,2495.58,2509.73,2495.1,2508.28,20457.69,51240596.4085
2025-06-30 19:24:10.112,2508.28,2517.5,2507.04,2508.9,28141.65,70710953.1846
2025-06-30 19:30:43.328,2508.9,2512.69,2505.13,2510.64,7400.22,18565534.5856
2025-06-30 19:35:05.472,2510.64,2514.95,2505.63,2506.57,6183.93,15522930.4167
2025-06-30 19:39:27.616,2506.57,2512.99,2505.73,2510.37,5543.9,13910826.9786
2025-06-30 19:46:00.832,2510.37,2513.7,2508.31,2510.79,4167.15,10461177.4638
2025-06-30 19:50:22.976,2510.79,2512.89,2503.78,2511.51,8062.78,20227548.0064
2025-06-30 19:54:45.120,2511.51,2517.75,2506.86,2514.91,8696.84,21857005.4752
2025-06-30 19:59:07.264,2514.91,2515.67,2503.92,2504.53,12326.6,30924102.2156
2025-06-30 20:05:40.480,2504.53,2512.52,2504.53,2510.56,5403.06,13554667.5678
2025-06-30 20:10:02.624,2510.56,2514.71,2509.67,2510.4,3375.99,8478843.5108
2025-06-30 20:14:24.768,2510.4,2521.69,2510.4,2516.79,18106.49,45585840.174
2025-06-30 20:20:57.984,2516.79,2521.54,2515.96,2517.32,11260.09,28365004.0466
2025-06-30 20:25:20.128,2517.32,2519.34,2510.72,2512.72,7298.98,18355367.0851
2025-06-30 20:29:42.272,2512.72,2515.0,2509.13,2512.37,6799.32,17078183.6301
2025-06-30 20:34:04.416,2512.37,2512.38,2509.21,2509.21,2038.91,5119334.9431
2025-06-30 20:40:37.632,2509.21,2510.86,2505.0,2506.08,6319.65,15846429.7928
2025-06-30 20:44:59.776,2506.08,2509.75,2506.02,2506.9,3284.9,8237583.0546
2025-06-30 20:49:21.920,2506.9,2507.95,2503.53,2503.65,2537.01,6357860.2481
2025-06-30 20:55:55.136,2503.65,2504.86,2500.88,2502.41,7870.45,19699740.8385
2025-06-30 21:00:17.280,2502.41,2504.1,2497.95,2499.99,7804.16,19513626.6155
2025-06-30 21:04:39.424,2499.99,2501.65,2496.88,2497.78,5259.4,13142279.443
2025-06-30 21:09:01.568,2497.78,2501.27,2497.77,2501.15,3955.69,9890433.3821
2025-06-30 21:15:34.784,2501.15,2501.41,2498.59,2499.1,3495.82,8738930.7546
2025-06-30 21:19:56.928,2499.1,2499.63,2492.91,2494.59,6287.17,15693451.0366
2025-06-30 21:24:19.072,2494.59,2499.1,2494.36,2494.8,3672.37,9168708.1715
2025-06-30 21:30:52.288,2494.8,2498.34,2490.96,2495.6,10390.16,25912629.0502
2025-06-30 21:35:14.432,2495.6,2500.13,2495.0,2496.53,3802.04,9497214.0308
2025-06-30 21:39:36.576,2496.53,2497.8,2494.01,2494.91,2513.83,6274325.7423
2025-06-30 21:43:58.720,2494.91,2494.91,2490.21,2492.5,7460.67,18590571.637
2025-06-30 21:50:31.936,2492.5,2493.05,2481.31,2484.34,8548.66,21253174.8027
2025-06-30 21:54:54.080,2484.34,2489.07,2482.69,2486.75,4750.21,11811278.2667
2025-06-30 21:59:16.224,2486.75,2493.91,2486.35,2491.89,12247.78,30513826.1726
2025-06-30 22:05:49.440,2491.89,2493.35,2487.51,2489.83,3458.11,8611763.7227
2025-06-30 22:10:11.584,2489.83,2490.0,2488.21,2488.42,115.94,288617.6641
