timestamp,open,high,low,close,volume,ema_50,rsi,macro_bias,bias_confidence,reg_channel_distance,sr_zone_distance
2025-04-05 03:50:00,121.04,121.05,120.71,120.8,37449.0,121.54416755416571,38.888888888888765,LONG,0.9,-0.006789950051729708,0.004072811902584946
2025-04-05 03:55:00,120.8,120.84,120.66,120.67,27198.0,121.50988647360104,40.83333333333329,LONG,0.9,-0.007510293883300071,0.0029922699692461092
2025-04-05 04:00:00,120.68,121.0,120.63,120.93,41416.0,121.48714582757164,50.0,LONG,0.9,-0.005136590106279485,0.005153353835923901
2025-04-05 04:05:00,120.93,121.05,120.83,120.92,27427.0,121.46490481472021,49.186991869918856,LONG,0.9,-0.0049988685688423405,0.005070235225667022
2025-04-05 04:10:00,120.93,121.12,120.89,121.02,18288.0,121.44745756707998,48.347107438016565,LONG,0.9,-0.003938661815213875,0.004687885516901122
2025-04-05 04:15:00,121.02,121.08,120.93,120.99,20923.0,121.42951805464139,54.672897196261395,LONG,0.9,-0.003907174587928653,0.004934616333580134
2025-04-05 04:20:00,120.99,121.27,120.93,120.98,64660.0,121.41188989563199,52.19512195121958,LONG,0.9,-0.0037690791403684537,0.00419787636842531
2025-04-05 04:25:00,120.98,121.28,120.94,121.25,41297.0,121.40554127227254,54.20560747663564,LONG,0.9,-0.0014035256289269347,0.0016467682173734281
2025-04-05 04:30:00,121.24,121.26,121.04,121.07,23035.0,121.3923827910043,51.785714285714235,LONG,0.9,-0.002747380035933954,0.0031288596130095484
2025-04-05 04:35:00,121.07,121.08,120.94,121.04,24457.0,121.37856385802105,60.73298429319394,LONG,0.9,-0.002842196317502153,0.0033758748456154514
2025-04-05 04:40:00,121.04,121.13,120.65,120.65,28585.0,121.34999272632864,40.62500000000002,LONG,0.9,-0.005855482369178463,0.0028260327487324693
2025-04-05 04:45:00,120.64,120.8,120.51,120.76,29934.0,121.32685575666454,46.59685863874357,LONG,0.9,-0.004733819249491361,0.004241164241164283
2025-04-05 04:50:00,120.75,120.76,120.37,120.48,81814.0,121.29364572698572,37.50000000000009,LONG,0.9,-0.0067515693834961895,0.0029970029970029922
2025-04-05 04:55:00,120.48,120.66,120.31,120.59,73726.0,121.26605177690328,39.53488372093013,LONG,0.9,-0.00557486380667835,0.003912753912753903
2025-04-05 05:00:00,120.6,120.6,120.34,120.55,35278.0,121.23797131505948,43.589743589743556,LONG,0.9,-0.005583539128596771,0.003579753579753518
2025-04-05 05:05:00,120.55,120.65,120.41,120.48,24652.0,121.2082469497585,44.973544973544996,LONG,0.9,-0.005831224557156976,0.0029970029970029922
2025-04-05 05:10:00,120.48,120.64,120.44,120.6,20718.0,121.18439412819585,40.571428571428065,LONG,0.9,-0.0045928903913844635,0.003996003996003911
2025-04-05 05:15:00,120.59,120.84,120.51,120.82,21857.0,121.17010416238223,47.44897959183647,LONG,0.9,-0.002617557931957335,0.003792875989445976
2025-04-05 05:20:00,120.81,121.02,120.78,120.86,33956.0,121.15794321483618,45.78947368421057,LONG,0.9,-0.002083121896174277,0.0034630606860158453
2025-04-05 05:25:00,120.86,121.03,120.83,120.98,33149.0,121.15096504954758,49.7487437185932,LONG,0.9,-0.0008877877567873439,0.00247361477572557
2025-04-05 05:30:00,120.97,121.02,120.79,120.8,15191.0,121.1372017142695,45.833333333333165,LONG,0.9,-0.0021150672295372386,0.003957783641160982
2025-04-05 05:35:00,120.8,120.97,120.78,120.88,18663.0,121.12711537253223,40.609137055837444,LONG,0.9,-0.0012015382443771234,0.0032981530343008385
2025-04-05 05:40:00,120.88,120.93,120.75,120.81,12322.0,121.11467947556874,43.01075268817223,LONG,0.9,-0.0015461805208804445,0.0038753298153034205
2025-04-05 05:45:00,120.8,120.95,120.69,120.8,13325.0,121.10233910397645,43.478260869564984,LONG,0.9,-0.0014740931571769738,0.003957783641160982
2025-04-05 05:50:00,120.81,120.83,120.64,120.67,23390.0,121.0853846293089,50.63291139240494,LONG,0.9,-0.0023768679081495095,0.004578754578754555
2025-04-05 05:55:00,120.68,120.74,120.55,120.62,17726.0,121.06713425168708,45.394736842105225,LONG,0.9,-0.0025858044332504665,0.004162504162504162
2025-04-05 06:00:00,120.62,120.77,120.57,120.69,19437.0,121.05234467318809,58.015267175572355,LONG,0.9,-0.0018539321970820288,0.004745254745254689
2025-04-05 06:05:00,120.68,120.94,120.65,120.93,26528.0,121.04754684286654,61.80555555555569,LONG,0.9,0.0002171148537576754,0.0038714991762767615
2025-04-05 06:10:00,120.92,120.93,120.79,120.85,17003.0,121.03979990785146,60.135135135135016,LONG,0.9,-0.00034982930742417066,0.00469444901993088
2025-04-05 06:15:00,120.85,121.08,120.84,120.9,29810.0,121.03431755852348,64.38356164383546,LONG,0.9,0.0001378739831793662,0.004282655246252644
2025-04-05 06:20:00,120.89,120.96,120.76,120.84,14065.0,121.02669726211015,58.57142857142869,LONG,0.9,-0.00027060147641531543,0.004776807774666433
2025-04-05 06:25:00,120.85,120.95,120.8,120.88,16157.0,121.02094442830143,52.45901639344266,LONG,0.9,5.515415586559431e-05,0.004447372755723985
2025-04-05 06:30:00,120.88,121.02,120.78,120.84,38047.0,121.0138485683675,49.18032786885263,LONG,0.9,-0.00027404768429705357,0.004776807774666433
2025-04-05 06:35:00,120.84,120.99,120.64,120.69,65531.0,121.001148624509,38.39999999999989,LONG,0.9,-0.0014289629590049048,0.004745254745254689
2025-04-05 06:40:00,120.68,120.7,120.25,120.36,60966.0,120.97600554119312,34.285714285714434,LONG,0.9,-0.00398764914893949,0.0019980019980019555
2025-04-05 06:45:00,120.36,120.48,120.12,120.2,58742.0,120.94557395134034,27.027027027027344,LONG,0.9,-0.005155616863522733,0.0006660006660006518
2025-04-05 06:50:00,120.21,120.42,120.16,120.4,23349.0,120.92417889442362,37.26708074534183,LONG,0.9,-0.0034092261211903277,0.0023310023310023405
2025-04-05 06:55:00,120.4,120.67,120.39,120.6,24416.0,120.91146599660227,44.44444444444436,LONG,0.9,-0.0016917847553120397,0.003996003996003911
2025-04-05 07:00:00,120.61,120.65,120.38,120.38,21662.0,120.89062419281268,42.328042328042166,LONG,0.9,-0.0033891639889684945,0.0021645021645020886
2025-04-05 07:05:00,120.38,120.57,120.33,120.4,24179.0,120.87138402838752,44.08602150537642,LONG,0.9,-0.0031565329883570035,0.0023310023310023405
2025-04-05 07:10:00,120.4,120.49,120.29,120.31,24434.0,120.84936896844953,39.89361702127685,LONG,0.9,-0.0038020190031947546,0.0015817515817515627
2025-04-05 07:15:00,120.32,120.32,120.13,120.25,23653.0,120.82586430301888,30.0,LONG,0.9,-0.00415796828902203,0.0010822510822510443
2025-04-05 07:20:00,120.24,120.58,120.24,120.55,33772.0,120.81504609505679,42.18750000000008,LONG,0.9,-0.0015977472798610968,0.003579753579753518
2025-04-05 07:25:00,120.55,120.72,120.45,120.67,32640.0,120.8093580128974,44.22110552763808,LONG,0.9,-0.0006107976603345363,0.004578754578754555
2025-04-05 07:30:00,120.67,120.7,120.4,120.52,18998.0,120.79801063984206,42.307692307692115,LONG,0.9,-0.001768702083272259,0.003330003330003259
2025-04-05 07:35:00,120.51,120.66,120.46,120.59,18727.0,120.78985335984788,43.12796208530828,LONG,0.9,-0.00113720489187916,0.003912753912753903
2025-04-05 07:40:00,120.58,120.93,120.56,120.86,37897.0,120.79260420848142,50.42735042735034,LONG,0.9,0.0011234268141790303,0.006160506160506118
2025-04-05 07:45:00,120.87,121.21,120.83,121.16,62688.0,120.8070118865808,59.43775100401601,LONG,0.9,0.0035876435963408293,0.005009444033834273
2025-04-05 07:50:00,121.15,121.15,120.93,120.96,28096.0,120.81301142044062,62.71186440677947,LONG,0.9,0.0019033485474672697,0.0066518847006652075
2025-04-05 07:55:00,120.96,121.02,120.83,121.01,17133.0,120.82073646277658,67.99999999999983,LONG,0.9,0.002258691822293419,0.006730690306164271
2025-04-05 08:00:00,121.02,121.4,121.0,121.28,72541.0,120.83874679757034,68.96551724137903,LONG,0.9,0.004434291393333575,0.005004512265157104
2025-04-05 08:05:00,121.28,121.42,121.1,121.19,65659.0,120.85252143296023,63.34841628959261,LONG,0.9,0.0036421607278110113,0.005742882927229492
2025-04-05 08:10:00,121.19,121.2,120.88,120.89,37525.0,120.85399118068733,61.13537117903925,LONG,0.9,0.0011801486573220837,0.006410256410256377
2025-04-05 08:15:00,120.89,120.92,120.75,120.84,28950.0,120.85344250693487,59.482758620689516,LONG,0.9,0.0007919623584950646,0.0059940059940059845
2025-04-05 08:20:00,120.85,121.11,120.71,120.8,37154.0,120.85134672234912,60.79295154185,LONG,0.9,0.0004917566063616834,0.005661005661005599
2025-04-05 08:25:00,120.8,120.82,120.62,120.74,38087.0,120.84698018421766,60.79295154185,LONG,0.9,8.282945415382178e-05,0.005161505161505081
2025-04-05 08:30:00,120.74,120.9,120.71,120.88,17984.0,120.84827507895426,57.819905213270005,LONG,0.9,0.0012752702830962149,0.006327006327006251
2025-04-05 08:35:00,120.88,121.19,120.84,121.17,40406.0,120.86089174252504,60.96491228070161,LONG,0.9,0.0036548875060829406,0.005906965296578874
2025-04-05 08:40:00,121.17,121.27,121.07,121.18,22261.0,120.87340579183812,65.42056074766359,LONG,0.9,0.0036459258978070747,0.005824924111904124
2025-04-05 08:45:00,121.18,121.29,121.05,121.25,25303.0,120.88817419215859,65.42056074766336,LONG,0.9,0.004140786749482402,0.005250635819181233
2025-04-05 08:50:00,121.24,121.35,121.1,121.16,24471.0,120.89883402776047,57.65306122448964,LONG,0.9,0.0032777382915737583,0.005989006481253622
2025-04-05 08:55:00,121.17,121.21,121.03,121.13,14756.0,120.90789936000539,49.11242603550294,LONG,0.9,0.002935889961050215,0.006235130035277751
2025-04-05 09:00:00,121.13,121.24,121.07,121.19,18690.0,120.91896213020152,57.41935483870968,LONG,0.9,0.0033219153273794503,0.005742882927229492
2025-04-05 09:05:00,121.2,121.4,121.2,121.3,36992.0,120.93390479176257,59.0062111801239,LONG,0.9,0.00409058613339592,0.004840429895807723
2025-04-05 09:10:00,121.3,121.63,121.29,121.56,67481.0,120.95845754502731,58.7499999999999,LONG,0.9,0.00607623921484782,0.0027073590942653073
2025-04-05 09:15:00,121.55,121.77,121.41,121.7,56830.0,120.98753764130134,65.45454545454542,LONG,0.9,0.007082123671670724,0.0015587825088194088
2025-04-05 09:20:00,121.7,121.72,121.37,121.4,40104.0,121.00371263576044,65.45454545454542,LONG,0.9,0.004506073028032943,0.0040200180490605865
2025-04-05 09:25:00,121.4,121.62,121.39,121.54,22435.0,121.02474351278984,70.11494252873544,LONG,0.9,0.005567410481899993,0.002871441463614688
2025-04-05 09:30:00,121.55,121.56,121.38,121.41,20212.0,121.03985161032777,66.6666666666664,LONG,0.9,0.004386244599059217,0.0039379768643859545
2025-04-05 09:35:00,121.41,121.41,121.24,121.38,23777.0,121.05319076286418,67.77777777777754,LONG,0.9,0.004051541257304829,0.004184100418410084
2025-04-05 09:40:00,121.39,121.65,121.32,121.58,16598.0,121.07384994863456,68.81720430107507,LONG,0.9,0.005572499353838187,0.0025432767249159265
2025-04-05 09:45:00,121.59,121.73,121.5,121.66,35470.0,121.09683622515907,64.8484848484845,LONG,0.9,0.006085080870242241,0.0018869472475182868
2025-04-05 09:50:00,121.66,121.83,121.53,121.7,33488.0,121.12048970652575,65.47619047619017,LONG,0.9,0.006237307054306395,0.0015587825088194088
2025-04-05 09:55:00,121.71,121.89,121.68,121.78,41101.0,121.14635285528983,65.68047337278085,LONG,0.9,0.006697608734963119,0.000902453031421769
2025-04-05 10:00:00,121.79,121.89,121.7,121.78,35219.0,121.17120176292589,69.37499999999987,LONG,0.9,0.006508667892638044,0.000902453031421769
2025-04-05 10:05:00,121.79,121.79,121.58,121.59,31720.0,121.18762522320353,63.068181818181905,LONG,0.9,0.004824130984969978,0.0024612355402411777
2025-04-05 10:10:00,121.6,121.72,121.55,121.7,16317.0,121.20771835170561,64.08839779005527,LONG,0.9,0.005586015165729895,0.0015587825088194088
2025-04-05 10:15:00,121.69,121.74,121.3,121.33,39052.0,121.21251371046232,50.724637681159436,LONG,0.9,0.0024545664230460704,0.004594306341783594
2025-04-05 10:20:00,121.33,121.36,121.2,121.22,31626.0,121.2128072904442,41.145833333333314,LONG,0.9,0.0014802167312683188,0.005496759373205363
2025-04-05 10:25:00,121.22,121.36,121.22,121.34,20454.0,121.21779523983861,40.52631578947379,LONG,0.9,0.0023922539162401888,0.004512265157108846
2025-04-05 10:30:00,121.34,121.42,121.25,121.26,24654.0,121.2194503284724,45.83333333333337,LONG,0.9,0.0016589684107633491,0.005168594634506485
2025-04-05 10:35:00,121.25,121.4,120.95,121.0,54716.0,121.2108444332381,35.00000000000004,LONG,0.9,-0.0005420613819983761,0.0073016654360489016
2025-04-05 10:40:00,121.0,121.01,120.73,120.83,68138.0,121.19590935742467,34.23913043478281,LONG,0.9,-0.002026973546102498,0.008696365575518929
2025-04-05 10:45:00,120.83,120.99,120.7,120.99,42203.0,121.18783448066284,40.10152284263964,LONG,0.9,-0.0008413033492132054,0.00738370662072365
2025-04-05 10:50:00,120.99,121.11,120.95,120.99,29536.0,121.18007626573481,33.33333333333333,LONG,0.9,-0.0009427146051953334,0.00738370662072365
2025-04-05 10:55:00,121.0,121.04,120.82,120.84,14851.0,121.16673994158822,27.717391304348055,LONG,0.9,-0.002222512746764256,0.008614324390844181
2025-04-05 11:00:00,120.84,121.0,120.78,120.95,30387.0,121.15824033603567,30.366492146596826,LONG,0.9,-0.001412154851981753,0.0077118713594224115
2025-04-05 11:05:00,120.95,120.95,120.66,120.76,33906.0,121.14262306795571,24.7524752475248,LONG,0.9,-0.0030425666948162163,0.00927065386824182
2025-04-05 11:10:00,120.76,120.78,119.76,119.99,433634.0,121.09742216332961,17.92114695340497,LONG,0.9,-0.009344926339688912,0.011720067453625638
2025-04-05 11:15:00,119.98,120.28,119.98,120.21,78901.0,121.06262129417917,25.531914893616914,LONG,0.9,-0.007521745636682278,0.013782919025350782
2025-04-05 11:20:00,120.22,120.52,120.12,120.5,63072.0,121.04055771401511,30.000000000000057,LONG,0.9,-0.0051188903566709906,0.011403724669784236
2025-04-05 11:25:00,120.49,120.5,120.2,120.23,32082.0,121.00877113699467,31.034482758620825,LONG,0.9,-0.007272952460900096,0.013618836656001285
2025-04-05 11:30:00,120.24,120.46,120.1,120.15,45664.0,120.97509383750445,31.358885017421755,LONG,0.9,-0.007870358423863843,0.014275166133398924
2025-04-05 11:35:00,120.16,120.16,119.91,120.01,56560.0,120.93724702034714,26.98961937716267,LONG,0.9,-0.00892751149703131,0.015423742718844823
2025-04-05 11:40:00,120.01,120.2,119.95,120.18,37575.0,120.90755105876471,31.879194630872533,LONG,0.9,-0.007407483881624864,0.014029042579374795
2025-04-05 11:45:00,120.19,120.31,120.0,120.23,68490.0,120.88098042900907,36.101083032491026,LONG,0.9,-0.006835594655432224,0.013618836656001285
2025-04-05 11:50:00,120.22,120.31,120.18,120.23,29574.0,120.85545178473406,38.461538461538545,LONG,0.9,-0.006710808722158179,0.013618836656001285
2025-04-05 11:55:00,120.23,120.28,120.14,120.22,20351.0,120.83053210690122,34.28571428571439,LONG,0.9,-0.006658358064049619,0.013700877840676032
2025-04-05 12:00:00,120.21,120.27,120.05,120.19,28067.0,120.80541320074809,33.87096774193556,SHORT,0.9,-0.006719867772010016,0.013947001394700162
2025-04-05 12:05:00,120.19,120.27,119.98,120.14,53005.0,120.7793185654245,35.294117647058826,SHORT,0.9,-0.0069535568528181204,0.013547910337466176
2025-04-05 12:10:00,120.15,120.26,120.02,120.08,22723.0,120.75189430795673,31.330472103004297,SHORT,0.9,-0.0073110368238583105,0.01363561688845077
2025-04-05 12:15:00,120.08,120.18,119.92,120.15,37947.0,120.72829060960537,36.19909502262458,SHORT,0.9,-0.006614303431169881,0.013060620995564228
2025-04-05 12:20:00,120.16,120.16,119.71,120.07,60725.0,120.70247529158151,52.631578947368325,SHORT,0.9,-0.0071508922680439775,0.011118431889309903
2025-04-05 12:25:00,120.08,120.08,119.64,119.73,48034.0,120.66433900563696,35.365853658537034,SHORT,0.9,-0.009790036286195767,0.013918629550321181
2025-04-05 12:30:00,119.74,119.89,119.31,119.39,109502.0,120.61436492698432,17.159763313609716,SHORT,0.9,-0.012348402463131614,0.016718827211332575
2025-04-05 12:35:00,119.4,119.52,119.34,119.41,62881.0,120.56713492984748,21.527777777777757,SHORT,0.9,-0.011883232970325662,0.016392092257001722
2025-04-05 12:40:00,119.41,119.44,119.09,119.16,106251.0,120.51195316789246,19.254658385093137,SHORT,0.9,-0.013608480682372876,0.016101065147386698
2025-04-05 12:45:00,119.17,119.21,118.81,118.89,121261.0,120.44834716130819,17.816091954023022,SHORT,0.9,-0.015442796438374559,0.015372790161414272
2025-04-05 12:50:00,118.89,119.27,118.79,119.06,93815.0,120.39390217459002,17.816091954023022,SHORT,0.9,-0.01367763581417749,0.01682466478777008
2025-04-05 12:55:00,119.07,119.17,118.98,119.1,53336.0,120.34316091284121,17.341040462427543,SHORT,0.9,-0.013000466152172858,0.01602775941837419
2025-04-05 13:00:00,119.1,119.25,118.92,118.92,52395.0,120.2873506809649,15.706806282722397,SHORT,0.9,-0.014105768217719819,0.015629003330771187
2025-04-05 13:05:00,118.93,119.0,118.6,118.72,79587.0,120.22588594837784,14.285714285714192,SHORT,0.9,-0.015325068037496191,0.013920915535058464
2025-04-05 13:10:00,118.72,118.76,118.32,118.41,143640.0,120.15467473471574,12.605042016806635,SHORT,0.9,-0.017361387251257656,0.01127337945170376
2025-04-05 13:15:00,118.4,118.49,118.15,118.31,147091.0,120.08233454904038,12.345679012345599,SHORT,0.9,-0.017615483219189366,0.010419335553847458
2025-04-05 13:20:00,118.32,118.56,118.13,118.45,123957.0,120.01832142946998,17.52988047808762,SHORT,0.9,-0.0159508183102102,0.011614997010846352
2025-04-05 13:25:00,118.45,118.58,118.3,118.47,91678.0,119.95760294203961,15.853658536584945,SHORT,0.9,-0.01526142528863027,0.011785805790417589
2025-04-05 13:30:00,118.46,118.57,118.33,118.42,69497.0,119.89730478744966,16.049382716049053,SHORT,0.9,-0.015167108477571516,0.011358783841489438
2025-04-05 13:35:00,118.42,118.43,118.03,118.16,82018.0,119.82917518794164,16.595744680850615,SHORT,0.9,-0.016780850414667405,0.009138269707062885
2025-04-05 13:40:00,118.17,118.19,117.58,117.84,177578.0,119.7511683178261,16.738197424892334,SHORT,0.9,-0.01880743971107103,0.006405329233922624
2025-04-05 13:45:00,117.83,117.83,117.47,117.63,131357.0,119.6679852465386,14.682539682539414,SHORT,0.9,-0.019870814535013957,0.0046976426375127875
2025-04-05 13:50:00,117.64,117.8,117.48,117.74,91283.0,119.5923779819683,20.168067226890486,SHORT,0.9,-0.018279411126069477,0.005637171165015345
2025-04-05 13:55:00,117.74,117.82,117.59,117.8,58400.0,119.52208864934194,24.884792626727886,SHORT,0.9,-0.017099588546039657,0.006149641270925853
2025-04-05 14:00:00,117.79,118.35,117.66,118.17,155291.0,119.4690655650539,31.223628691983023,SHORT,0.9,-0.013393260928553197,0.009309873590707238
2025-04-05 14:05:00,118.17,118.26,117.9,118.26,83392.0,119.42165122916933,32.64462809917379,SHORT,0.9,-0.012069622665480824,0.010078578749573
2025-04-05 14:10:00,118.25,118.29,117.81,117.82,118075.0,119.35884137704491,29.477611940298516,SHORT,0.9,-0.015080242774667208,0.006320464639562649
2025-04-05 14:15:00,117.81,117.84,117.09,117.57,200955.0,119.28869073480772,28.937728937728977,SHORT,0.9,-0.016526117120555385,0.00418517253160228
2025-04-05 14:20:00,117.57,118.09,117.38,118.04,129465.0,119.23972247069752,43.59861591695525,SHORT,0.9,-0.012047058331197315,0.008199521694567885
2025-04-05 14:25:00,118.04,118.14,117.8,117.88,83039.0,119.18640002086615,42.711864406779654,SHORT,0.9,-0.012790606380473026,0.006832934745473157
2025-04-05 14:30:00,117.87,117.87,117.56,117.59,61047.0,119.12379609847913,36.12903225806468,SHORT,0.9,-0.014588294447509326,0.004355995900239196
2025-04-05 14:35:00,117.58,117.99,117.53,117.94,50161.0,119.0773727220681,42.274052478134166,SHORT,0.9,-0.01112698739873045,0.007345404851383665
2025-04-05 14:40:00,117.94,118.3,117.85,118.03,82791.0,119.03629928198694,44.380403458213316,SHORT,0.9,-0.009888116434406097,0.008114110010249427
2025-04-05 14:45:00,118.02,118.21,117.9,118.12,60786.0,119.00036597681093,49.39393939393952,SHORT,0.9,-0.0086358986912391,0.008882815169115188
2025-04-05 14:50:00,118.12,118.39,118.03,118.28,59243.0,118.97211633066144,57.00636942675146,SHORT,0.9,-0.00682242794466498,0.008300494675945291
2025-04-05 14:55:00,118.28,118.28,118.03,118.03,43300.0,118.93517059220407,56.28930817610065,SHORT,0.9,-0.00843421782649556,0.008114110010249427
2025-04-05 15:00:00,118.03,118.06,117.58,117.64,77199.0,118.88437958858816,48.554913294797785,SHORT,0.9,-0.011137729584331431,0.004783054321831246
2025-04-05 15:05:00,117.64,117.8,117.58,117.62,38824.0,118.83479607531014,47.36842105263171,SHORT,0.9,-0.010761882400765364,0.004612230953194451
2025-04-05 15:10:00,117.61,117.75,117.45,117.62,74607.0,118.78715701353322,40.983606557377165,SHORT,0.9,-0.010350914403810032,0.004612230953194451
2025-04-05 15:15:00,117.62,117.8,117.55,117.77,36120.0,118.74726850319853,42.122186495176734,SHORT,0.9,-0.008664818312386037,0.005893406217970599
2025-04-05 15:20:00,117.76,117.84,117.51,117.56,34048.0,118.70070895405343,45.48611111111126,SHORT,0.9,-0.009922044836062625,0.004099760847283943
2025-04-05 15:25:00,117.56,117.59,117.29,117.45,51782.0,118.65166154409049,47.81021897810236,SHORT,0.9,-0.010365741268991337,0.0031602323197813848
2025-04-05 15:30:00,117.45,117.57,117.3,117.4,56234.0,118.60257677765551,36.206896551724,SHORT,0.9,-0.01030927835051555,0.0027331738981893356
2025-04-05 15:35:00,117.39,117.63,117.32,117.57,42165.0,118.56208357068859,43.347639484978366,SHORT,0.9,-0.008451258552287214,0.00418517253160228
2025-04-05 15:40:00,117.56,117.57,117.08,117.17,83447.0,118.5074920581125,41.39344262295063,SHORT,0.9,-0.011301848482451197,0.000768705158865762
2025-04-05 15:45:00,117.18,117.43,117.15,117.35,53405.0,118.46210021269628,37.004405286343264,SHORT,0.9,-0.009281391311689261,0.0023061154765971646
2025-04-05 15:50:00,117.34,117.49,117.3,117.46,44098.0,118.42280216513953,37.55458515283799,SHORT,0.9,-0.007869360174561881,0.003245644004099722
2025-04-05 15:55:00,117.46,117.55,117.4,117.48,48180.0,118.38582953121247,35.58558558558529,SHORT,0.9,-0.0072217546997742155,0.003416467372736639
2025-04-05 16:00:00,117.47,117.83,117.44,117.81,69475.0,118.36324798096884,40.16736401673625,SHORT,0.9,-0.004015724732637346,0.005487084247847303
2025-04-05 16:05:00,117.81,117.95,117.75,117.91,85046.0,118.3454735503426,47.32142857142841,SHORT,0.9,-0.002778634293315945,0.004642917440486216
2025-04-05 16:10:00,117.92,118.08,117.83,117.95,43555.0,118.32996478366249,58.201058201058444,SHORT,0.9,-0.002065809790387211,0.00430525071754171
2025-04-05 16:15:00,117.94,118.22,117.81,117.81,82746.0,118.30957400783258,54.72636815920402,SHORT,0.9,-0.0028390154788061964,0.005487084247847303
2025-04-05 16:20:00,117.81,117.82,117.61,117.72,47657.0,118.28645345850579,52.380952380952294,SHORT,0.9,-0.0031877190785074942,0.00546634779637855
2025-04-05 16:25:00,117.72,117.89,117.64,117.76,15579.0,118.26580822483888,49.7487437185932,SHORT,0.9,-0.002502355885124462,0.005807994533652262
2025-04-05 16:30:00,117.76,117.96,117.75,117.85,22950.0,118.24950201994322,57.75401069518705,SHORT,0.9,-0.0014686361453952078,0.006156181480856839
2025-04-05 16:35:00,117.85,118.06,117.84,117.98,30002.0,118.23893331327878,64.02116402116415,SHORT,0.9,-0.0001147661683459739,0.005059875189745272
2025-04-05 16:40:00,117.99,118.1,117.95,118.0,34900.0,118.2295633794247,66.12903225806448,SHORT,0.9,0.0002596012736356412,0.0048912126834204615
2025-04-05 16:45:00,117.99,118.02,117.61,117.68,40234.0,118.20801187434922,52.73631840796055,SHORT,0.9,-0.0022397603385782934,0.0051247010591049585
2025-04-05 16:50:00,117.69,117.73,117.47,117.58,65685.0,118.18338395770806,61.988304093567095,SHORT,0.9,-0.0028269350370329293,0.004270584215920738
2025-04-05 16:55:00,117.59,117.85,117.59,117.78,23342.0,118.16756497897441,62.42774566473995,SHORT,0.9,-0.000897761252058749,0.005978817902289058
2025-04-05 17:00:00,117.79,117.89,117.67,117.72,25146.0,118.15001341117149,57.73809523809529,SHORT,0.9,-0.0011949120785106713,0.00546634779637855
2025-04-05 17:05:00,117.71,117.76,117.56,117.62,20800.0,118.12922857151769,53.977272727272734,SHORT,0.9,-0.0018492915763531185,0.004612230953194451
2025-04-05 17:10:00,117.62,117.93,117.58,117.92,36908.0,118.12102352949738,53.17919075144506,SHORT,0.9,0.0007832764293909683,0.007174581482746869
2025-04-05 17:15:00,117.92,118.0,117.85,117.91,25907.0,118.11274809696808,50.0,SHORT,0.9,0.0007691858830519416,0.00708916979842841
2025-04-05 17:20:00,117.91,118.1,117.9,118.05,30514.0,118.11028738728305,52.87356321839063,SHORT,0.9,0.002028318652927587,0.008284933378886222
2025-04-05 17:25:00,118.05,118.19,117.95,118.17,48345.0,118.11262905836999,60.46511627906967,SHORT,0.9,0.003100114419511046,0.009309873590707238
2025-04-05 17:30:00,118.17,118.46,118.15,118.17,85473.0,118.11487889921824,63.8036809815951,SHORT,0.9,0.003144464998815113,0.009309873590707238
2025-04-05 17:35:00,118.18,118.23,118.03,118.11,20477.0,118.11468756983713,60.606060606060396,SHORT,0.9,0.0026439914189656504,0.00879740348479673
2025-04-05 17:40:00,118.11,118.16,117.96,118.12,25122.0,118.11489590043176,58.598726114649885,SHORT,0.9,0.0026792298673119007,0.008882815169115188
2025-04-05 17:45:00,118.13,118.19,117.99,118.01,18240.0,118.11078233570895,50.9677419354839,SHORT,0.9,0.001678163887115669,0.007341015791720012
2025-04-05 17:50:00,118.0,118.01,117.84,117.84,38339.0,118.10016342058312,45.29411764705897,SHORT,0.9,0.0002175031697108703,0.0046035805626599
2025-04-05 17:55:00,117.84,117.93,117.81,117.9,16942.0,118.0923138746779,57.638888888888715,SHORT,0.9,0.0007090831607780545,0.004258943781942078
2025-04-05 18:00:00,117.91,118.18,117.81,118.1,45336.0,118.0926152913572,66.88311688311668,SHORT,0.9,0.0024190468106777287,0.005619891008174358
2025-04-05 18:05:00,118.11,118.24,118.1,118.13,29801.0,118.09408135836281,62.77372262773697,SHORT,0.9,0.0026967333275565632,0.0056184557759427645
2025-04-05 18:10:00,118.12,118.45,118.12,118.37,31784.0,118.10490169725054,70.9677419354839,SHORT,0.9,0.004636162064099984,0.0076615306035584035
2025-04-05 18:15:00,118.37,118.58,118.23,118.45,66725.0,118.11843496402503,77.12418300653562,SHORT,0.9,0.005158739980411649,0.007124895222129039
2025-04-05 18:20:00,118.46,118.46,118.2,118.32,25578.0,118.12633947523973,64.70588235294056,SHORT,0.9,0.004005869146322035,0.007235890014471732
2025-04-05 18:25:00,118.32,118.48,118.23,118.26,21812.0,118.13158106444601,62.411347517730704,SHORT,0.9,0.0034293310329710893,0.006725121307567943
2025-04-05 18:30:00,118.25,118.31,118.08,118.28,21512.0,118.1374014148599,58.914728682170654,SHORT,0.9,0.0034766347872042394,0.006895377543202539
2025-04-05 18:35:00,118.28,118.38,118.24,118.24,22197.0,118.14142488878697,52.89256198347078,SHORT,0.9,0.0030840905114286558,0.006554865071933226
2025-04-05 18:40:00,118.25,118.52,118.24,118.47,23716.0,118.1543101872659,60.41666666666649,SHORT,0.9,0.004957135358954992,0.006957250628667211
